match_id,route_group,phase,dx,dy,distance,angle,shrink_ratio
b7536e47-a7e1-4a0e-94e5-ed55869b59d8,east_to_west,7,-930.625,1581.125,1834.6714027994224,120.48038925701108,0.5
b7993802-3509-4a83-802e-62c2f29277ae,north_to_south_yasnaya,1,22866.5,-5158.03125,23441.03471747731,-12.711547697394222,0.55
b7993802-3509-4a83-802e-62c2f29277ae,north_to_south_yasnaya,2,8324.625,-5263.40625,9849.001306892189,-32.30391797044362,0.600000013946556
b7993802-3509-4a83-802e-62c2f29277ae,north_to_south_yasnaya,3,-1234.125,5039.90625,5188.807138872485,103.75930765433841,0.5500000290553242
b7993802-3509-4a83-802e-62c2f29277ae,north_to_south_yasnaya,4,12434.0625,-7821.71875,14689.628805998054,-32.172182301096754,0.5
b7993802-3509-4a83-802e-62c2f29277ae,north_to_south_yasnaya,5,7404.0,-5437.21875,9185.998243813874,-36.29215842029756,0.5
b79adfb8-097c-439f-98b0-0912c3162e73,west_to_east_georgopol,1,14754.765625,14734.375,20851.976292172083,44.960382142606484,0.55
b79adfb8-097c-439f-98b0-0912c3162e73,west_to_east_georgopol,2,4753.125,31895.1875,32247.405832497305,81.52397351802928,0.600000013946556
b79adfb8-097c-439f-98b0-0912c3162e73,west_to_east_georgopol,3,-25242.6875,-6372.65625,26034.669575458804,-165.83141727094122,0.5500000290553242
b79adfb8-097c-439f-98b0-0912c3162e73,west_to_east_georgopol,4,-17545.6875,-3839.3125,17960.831559822404,-167.6571937954805,0.5
b79adfb8-097c-439f-98b0-0912c3162e73,west_to_east_georgopol,5,2846.265625,6503.03125,7098.636731551574,66.36182667731936,0.5
b79adfb8-097c-439f-98b0-0912c3162e73,west_to_east_georgopol,6,4336.34375,-449.125,4359.540157377733,-5.913170591437209,0.5
b7a85df2-5e33-44f0-97d7-93b04b982dcc,north_to_south_severny,1,77525.9375,18721.8125,79754.48105617052,13.576478688586214,0.55
b7a85df2-5e33-44f0-97d7-93b04b982dcc,north_to_south_severny,2,-38295.3125,-12631.0625,40324.6165431435,-161.74573288196947,0.600000013946556
b7a85df2-5e33-44f0-97d7-93b04b982dcc,north_to_south_severny,3,-8345.5,1949.5,8570.176223392375,166.851545862956,0.5500000290553242
b7a85df2-5e33-44f0-97d7-93b04b982dcc,north_to_south_severny,4,5707.0625,-14994.875,16044.215114630297,-69.16313160453194,0.5
b7a85df2-5e33-44f0-97d7-93b04b982dcc,north_to_south_severny,5,5211.5625,-1537.5,5433.625855854105,-16.43695998240577,0.5
b7a85df2-5e33-44f0-97d7-93b04b982dcc,north_to_south_severny,6,-1038.0,-1265.875,1637.0349769094735,-129.3512790034189,0.5
b7cc4b77-b865-4b41-9db0-6fe9f4f35bf0,south_to_north_military,1,-25795.140625,-35728.25,44066.96186403171,-125.82859293727188,0.55
b7cc4b77-b865-4b41-9db0-6fe9f4f35bf0,south_to_north_military,2,24376.71875,10811.96875,26666.891181155297,23.919042118195236,0.600000013946556
b7cc4b77-b865-4b41-9db0-6fe9f4f35bf0,south_to_north_military,3,542.359375,23231.0625,23237.392680129942,88.66259844021684,0.5500000290553242
b7cc4b77-b865-4b41-9db0-6fe9f4f35bf0,south_to_north_military,4,-4821.375,-8910.4375,10131.216774505974,-118.41750817524027,0.5
b7cc4b77-b865-4b41-9db0-6fe9f4f35bf0,south_to_north_military,5,4488.9375,5952.3125,7455.238693466662,52.97822134601112,0.5
b7cc4b77-b865-4b41-9db0-6fe9f4f35bf0,south_to_north_military,6,-4265.6875,1204.15625,4432.390113930667,164.23621565295517,0.5
b7cc4b77-b865-4b41-9db0-6fe9f4f35bf0,south_to_north_military,7,-687.5625,656.3125,950.5200098169948,136.33209598261982,0.5
b7d3bbee-e91e-4d76-8b3a-2d4377323b55,west_to_east_georgopol,1,18842.125,-83755.03125,85848.3018714063,-77.32141169126241,0.55
b7d3bbee-e91e-4d76-8b3a-2d4377323b55,west_to_east_georgopol,2,-34845.125,13404.09375,37334.33360225429,158.95944862102638,0.600000013946556
b7d3bbee-e91e-4d76-8b3a-2d4377323b55,west_to_east_georgopol,3,25410.75,15031.125,29523.565745487536,30.60542778055079,0.5500000290553242
b7d3bbee-e91e-4d76-8b3a-2d4377323b55,west_to_east_georgopol,4,1861.8125,-12275.96875,12416.350290489263,-81.37606073635393,0.5
b7d3bbee-e91e-4d76-8b3a-2d4377323b55,west_to_east_georgopol,5,-6326.0625,-5995.1875,8715.580297034874,-136.5382518793223,0.5
b7d9ff5a-db45-4a8d-8eae-6e17a029724f,south_to_north_military,1,-38649.1875,-22163.78125,44553.259069432934,-150.16743332157768,0.55
b7d9ff5a-db45-4a8d-8eae-6e17a029724f,south_to_north_military,2,-4524.78125,16039.90625,16665.900451794994,105.75350679897892,0.600000013946556
b7d9ff5a-db45-4a8d-8eae-6e17a029724f,south_to_north_military,3,-28987.0625,5071.71875,29427.40429358335,170.07570533201365,0.5500000290553242
b7d9ff5a-db45-4a8d-8eae-6e17a029724f,south_to_north_military,4,-10585.8125,-14448.265625,17911.220110749375,-126.22911935369049,0.5
b7d9ff5a-db45-4a8d-8eae-6e17a029724f,south_to_north_military,5,4199.90625,-5117.4453125,6620.231040924273,-50.62414755104404,0.5
b7d9ff5a-db45-4a8d-8eae-6e17a029724f,south_to_north_military,6,1632.15625,4065.7578125,4381.132343848888,68.12751906367969,0.5
b822e7d6-5d34-45f7-8f2c-34a1888a4edc,southwest_to_northeast_military,1,-61534.5,67806.53125,91565.38849591164,132.22377628669932,0.55
b822e7d6-5d34-45f7-8f2c-34a1888a4edc,southwest_to_northeast_military,2,29559.8125,10730.9375,31447.34543111807,19.952139814198613,0.600000013946556
b822e7d6-5d34-45f7-8f2c-34a1888a4edc,southwest_to_northeast_military,3,-17228.5625,-22185.1875,28089.249014997935,-127.83218177407295,0.5500000290553242
b822e7d6-5d34-45f7-8f2c-34a1888a4edc,southwest_to_northeast_military,4,7670.3125,12495.75,14662.109735988073,58.45699499123499,0.5
b822e7d6-5d34-45f7-8f2c-34a1888a4edc,southwest_to_northeast_military,5,3343.25,-7775.5625,8463.846215161653,-66.73379938792361,0.5
b822e7d6-5d34-45f7-8f2c-34a1888a4edc,southwest_to_northeast_military,6,-3865.0,1798.03125,4262.762176802333,155.0517459477885,0.5
b84ef7e9-f066-47f0-9f85-69642547ed5e,southeast_to_northwest,1,-5474.5625,-23652.03125,24277.343693604183,-103.03233376995742,0.55
b84ef7e9-f066-47f0-9f85-69642547ed5e,southeast_to_northwest,2,26885.15625,-10864.78125,28997.501585434315,-22.00453063352892,0.600000013946556
b84ef7e9-f066-47f0-9f85-69642547ed5e,southeast_to_northwest,3,-18367.75,-22338.28125,28920.11495942922,-129.42890210583215,0.5500000290553242
b84ef7e9-f066-47f0-9f85-69642547ed5e,southeast_to_northwest,4,5173.5625,-17024.28125,17793.029562739106,-73.09633236081038,0.5
b84ef7e9-f066-47f0-9f85-69642547ed5e,southeast_to_northwest,5,2807.6875,7769.25,8261.014142352999,70.13092343918953,0.5
b84ef7e9-f066-47f0-9f85-69642547ed5e,southeast_to_northwest,6,2787.375,-2563.84375,3787.1828797985268,-42.608029799744166,0.5
b8a4aa6d-4369-4091-862b-4a284fc58148,northwest_to_southeast_severny,1,19698.8125,-7210.375,20976.956918265845,-20.10418945485986,0.55
b8a4aa6d-4369-4091-862b-4a284fc58148,northwest_to_southeast_severny,2,-15366.28125,24248.546875,28707.396694983923,122.3623965377329,0.600000013946556
b8a4aa6d-4369-4091-862b-4a284fc58148,northwest_to_southeast_severny,3,-12872.9375,26266.609375,29251.44933055017,116.10889760875538,0.5500000290553242
b8a4aa6d-4369-4091-862b-4a284fc58148,northwest_to_southeast_severny,4,17067.03125,6654.4375,18318.435908392476,21.300816162939046,0.5
b8a4aa6d-4369-4091-862b-4a284fc58148,northwest_to_southeast_severny,5,6421.203125,-1236.96875,6539.261522602253,-10.903785032179746,0.5
b8a4aa6d-4369-4091-862b-4a284fc58148,northwest_to_southeast_severny,6,-3195.609375,-1920.21875,3728.157631517135,-148.99864416945007,0.5
b8a4aa6d-4369-4091-862b-4a284fc58148,northwest_to_southeast_severny,7,-1489.90625,1525.0,2132.0050735842688,134.33310266025651,0.5
b8a4aa6d-4369-4091-862b-4a284fc58148,northwest_to_southeast_severny,8,0.0,0.0,0.0,0.0,0.0010000000132069648
b8a9d90b-0ec6-4c5e-865f-4f29b9bffa64,south_to_north_military,1,-20051.53125,-38796.140625,43671.55175700197,-117.33188559880324,0.55
b8a9d90b-0ec6-4c5e-865f-4f29b9bffa64,south_to_north_military,2,26928.46875,7534.015625,27962.543172205755,15.630495225964577,0.600000013946556
b8a9d90b-0ec6-4c5e-865f-4f29b9bffa64,south_to_north_military,3,-1178.125,-5939.171875,6054.893977305962,-101.2198395103192,0.5500000290553242
b8a9d90b-0ec6-4c5e-865f-4f29b9bffa64,south_to_north_military,4,9156.375,-14024.53125,16748.930709834927,-56.860171941357045,0.5
b8a9d90b-0ec6-4c5e-865f-4f29b9bffa64,south_to_north_military,5,2929.75,6793.6875,7398.488015139056,66.67207615604195,0.5
b8a9d90b-0ec6-4c5e-865f-4f29b9bffa64,south_to_north_military,6,-3976.0625,-2277.265625,4582.0313978314125,-150.19833806362948,0.5
b8be6988-3da7-4202-b692-a26a03a8e404,north_to_south_severny,1,7753.1875,11665.625,14007.095453761327,56.39126166442321,0.55
b8be6988-3da7-4202-b692-a26a03a8e404,north_to_south_severny,2,-10064.25,-3468.9375,10645.311429986736,-160.98199342189244,0.600000013946556
b8be6988-3da7-4202-b692-a26a03a8e404,north_to_south_severny,3,18605.1875,-23363.8125,29866.716197890128,-51.468814299447786,0.5500000290553242
b8be6988-3da7-4202-b692-a26a03a8e404,north_to_south_severny,4,-4237.5625,2070.15625,4716.193681436367,153.9633232181761,0.5
b8be6988-3da7-4202-b692-a26a03a8e404,north_to_south_severny,5,3677.3125,3328.53125,4960.014869421544,42.14992096704232,0.5
b8be6988-3da7-4202-b692-a26a03a8e404,north_to_south_severny,6,-3388.875,-2985.53125,4516.4001827065285,-138.62059228146492,0.5
b8be6988-3da7-4202-b692-a26a03a8e404,north_to_south_severny,7,-1330.0,-1724.6875,2177.945585329498,-127.63776376574107,0.5
b8f3fc51-a6e6-446d-9533-30312fa533d7,northeast_to_southwest_yasnaya,1,-7903.4375,26940.1875,28075.57705286861,106.35009553686658,0.55
b8f3fc51-a6e6-446d-9533-30312fa533d7,northeast_to_southwest_yasnaya,2,15034.34375,-16254.6875,22141.50757549766,-47.23353431183094,0.600000013946556
b8f3fc51-a6e6-446d-9533-30312fa533d7,northeast_to_southwest_yasnaya,3,15143.0,20623.90625,25586.24548480666,53.712209487331805,0.5500000290553242
b8f3fc51-a6e6-446d-9533-30312fa533d7,northeast_to_southwest_yasnaya,4,-14877.65625,7714.8125,16758.967372822237,152.59099133612438,0.5
b8f3fc51-a6e6-446d-9533-30312fa533d7,northeast_to_southwest_yasnaya,5,3935.40625,1278.3125,4137.81406061163,17.995015430436766,0.5
b8f3fc51-a6e6-446d-9533-30312fa533d7,northeast_to_southwest_yasnaya,6,-1126.0,-3469.75,3647.8817226576853,-107.9792346496785,0.5
b9287e28-c933-40b1-ac2c-229d8f253146,south_to_north_military,1,44128.25,-13759.21875,46223.571353508065,-17.31751452862379,0.55
b9287e28-c933-40b1-ac2c-229d8f253146,south_to_north_military,2,37251.375,-18287.515625,41498.17064793633,-26.14743241222544,0.600000013946556
b9287e28-c933-40b1-ac2c-229d8f253146,south_to_north_military,3,1490.125,-3145.03125,3480.1859259386647,-64.64826904695549,0.5500000290553242
b9287e28-c933-40b1-ac2c-229d8f253146,south_to_north_military,4,1066.6875,-5646.15625,5746.033642615601,-79.30161469711837,0.5
b9287e28-c933-40b1-ac2c-229d8f253146,south_to_north_military,5,-5203.3125,3299.71875,6161.380105281431,147.6188733660192,0.5
b9287e28-c933-40b1-ac2c-229d8f253146,south_to_north_military,6,-1849.75,-2840.3125,3389.5353900138366,-123.07413678905114,0.5
b9819982-523e-4baf-b6a0-5e3b4a82dffb,southwest_to_northeast_military,1,-69406.0546875,29524.3125,75424.70056872547,156.95581398424008,0.55
b9819982-523e-4baf-b6a0-5e3b4a82dffb,southwest_to_northeast_military,2,31206.5546875,-14589.5625,34448.576014188664,-25.05683944983084,0.600000013946556
b9819982-523e-4baf-b6a0-5e3b4a82dffb,southwest_to_northeast_military,3,-11175.09375,4374.5625,12000.813196933586,158.62182064452858,0.5500000290553242
b9819982-523e-4baf-b6a0-5e3b4a82dffb,southwest_to_northeast_military,4,-1286.3359375,13820.75,13880.482365775477,95.31736012827858,0.5
b9819982-523e-4baf-b6a0-5e3b4a82dffb,southwest_to_northeast_military,5,-6047.46875,4687.125,7651.210299544221,142.2223226587215,0.5
b9ac3463-b998-4ca0-b324-4b4e3eaa729a,southwest_to_northeast_pochinki,1,27527.6875,-75521.71875,80382.2342439656,-69.9731878164032,0.55
b9ac3463-b998-4ca0-b324-4b4e3eaa729a,southwest_to_northeast_pochinki,2,-609.15625,-44553.28125,44557.445410150205,-90.78332968099768,0.600000013946556
b9ac3463-b998-4ca0-b324-4b4e3eaa729a,southwest_to_northeast_pochinki,3,-13941.03125,4649.46875,14695.91480550643,161.55595857818457,0.6
b9ac3463-b998-4ca0-b324-4b4e3eaa729a,southwest_to_northeast_pochinki,4,13688.90625,1926.28125,13823.773499858518,8.009977527751351,0.65
b9ac3463-b998-4ca0-b324-4b4e3eaa729a,southwest_to_northeast_pochinki,5,-4093.0625,-1330.1875,4303.784313143782,-161.99657035848662,0.6500000111751247
b9ac3463-b998-4ca0-b324-4b4e3eaa729a,southwest_to_northeast_pochinki,6,-4120.90625,-40.125,4121.101592646566,-179.44213229727282,0.6499999713458345
b9ac3463-b998-4ca0-b324-4b4e3eaa729a,southwest_to_northeast_pochinki,7,55.90625,-209.375,216.71040448963797,-75.04995541407928,0.7
ba12c110-9356-4d9a-a427-fffe5d870e80,west_to_east_georgopol,1,-42581.6875,-12979.75,44515.99735387444,-163.0477300699977,0.55
ba12c110-9356-4d9a-a427-fffe5d870e80,west_to_east_georgopol,2,-13914.546875,-37021.59375,39550.13297735687,-110.59870446241133,0.600000013946556
ba12c110-9356-4d9a-a427-fffe5d870e80,west_to_east_georgopol,3,20150.15625,-9990.25,22490.751253835744,-26.371763416223,0.5500000290553242
ba12c110-9356-4d9a-a427-fffe5d870e80,west_to_east_georgopol,4,761.703125,8140.84375,8176.400712572056,84.65464706715466,0.5
ba12c110-9356-4d9a-a427-fffe5d870e80,west_to_east_georgopol,5,5524.140625,-1281.15625,5670.757531555149,-13.057177402065443,0.5
ba12c110-9356-4d9a-a427-fffe5d870e80,west_to_east_georgopol,6,-2610.53125,3125.9375,4072.635345956327,129.86591411705598,0.5
ba12c110-9356-4d9a-a427-fffe5d870e80,west_to_east_georgopol,7,-1226.53125,1090.40625,1641.1473721959358,138.3623835425719,0.5
ba2b3991-2a0f-4c2f-a055-438659a5d0c5,southwest_to_northeast_georgopol,1,83877.0,-25301.65625,87610.07326782214,-16.7860366198049,0.55
ba2b3991-2a0f-4c2f-a055-438659a5d0c5,southwest_to_northeast_georgopol,2,28986.1875,-17458.0,33837.5653643278,-31.060003246935302,0.600000013946556
ba2b3991-2a0f-4c2f-a055-438659a5d0c5,southwest_to_northeast_georgopol,3,26964.25,13016.0625,29941.420491793742,25.76732578307816,0.5500000290553242
ba2b3991-2a0f-4c2f-a055-438659a5d0c5,southwest_to_northeast_georgopol,4,15572.625,-503.71875,15580.769620584426,-1.8526676841576246,0.5
ba2b3991-2a0f-4c2f-a055-438659a5d0c5,southwest_to_northeast_georgopol,5,113.25,772.53125,780.7881240942145,81.66007145126225,0.5
ba2f953a-5760-4989-b3b7-455622ad5afd,east_to_west,1,-5721.625,-5336.96875,7824.335631802969,-136.99214279027225,0.55
ba2f953a-5760-4989-b3b7-455622ad5afd,east_to_west,2,37202.21875,10471.25,38647.79626945567,15.720234739501388,0.600000013946556
ba2f953a-5760-4989-b3b7-455622ad5afd,east_to_west,3,-16453.53125,-1867.71875,16559.198770587547,-173.52380461141314,0.5500000290553242
ba2f953a-5760-4989-b3b7-455622ad5afd,east_to_west,4,-11679.0625,-7895.59375,14097.549487196182,-145.93946315227828,0.5
ba2f953a-5760-4989-b3b7-455622ad5afd,east_to_west,5,4742.625,6353.46875,7928.370390430278,53.26004716851828,0.5
ba2f953a-5760-4989-b3b7-455622ad5afd,east_to_west,6,-3101.84375,2004.40625,3693.11238177951,147.12952308657302,0.5
ba5afd2b-97a2-4098-8ac4-54a002f5b0d0,west_to_east_georgopol,1,86054.34375,-13783.09375,87151.15461980096,-9.099624201296491,0.55
ba5afd2b-97a2-4098-8ac4-54a002f5b0d0,west_to_east_georgopol,2,-15281.71875,-2371.75,15464.673485612348,-171.1779772787725,0.600000013946556
ba5afd2b-97a2-4098-8ac4-54a002f5b0d0,west_to_east_georgopol,3,21816.84375,-8265.125,23329.958475692558,-20.74876513483547,0.5500000290553242
ba5afd2b-97a2-4098-8ac4-54a002f5b0d0,west_to_east_georgopol,4,2528.5,-9663.15625,9988.488422274617,-75.33651742287205,0.5
ba5afd2b-97a2-4098-8ac4-54a002f5b0d0,west_to_east_georgopol,5,4514.125,-6099.59375,7588.304713878065,-53.49597557476265,0.5
ba5afd2b-97a2-4098-8ac4-54a002f5b0d0,west_to_east_georgopol,6,-471.0625,-2361.71875,2408.2390522968876,-101.28004148629766,0.5
ba5afd2b-97a2-4098-8ac4-54a002f5b0d0,west_to_east_georgopol,7,-241.0625,828.8125,863.157742861929,106.2172241279708,0.5
ba638f40-c90f-489e-85a4-6e2ce6468f56,south_to_north_military,1,-58936.4375,33764.21875,67922.94261138322,150.19194604193243,0.55
ba638f40-c90f-489e-85a4-6e2ce6468f56,south_to_north_military,2,30104.125,30483.96875,42843.09387481956,45.35919860289229,0.600000013946556
ba638f40-c90f-489e-85a4-6e2ce6468f56,south_to_north_military,3,5770.4375,11559.84375,12920.059460614735,63.47256822268098,0.5500000290553242
ba638f40-c90f-489e-85a4-6e2ce6468f56,south_to_north_military,4,-7995.0625,15822.125,17727.398678162885,116.80788165818318,0.5
ba638f40-c90f-489e-85a4-6e2ce6468f56,south_to_north_military,5,7420.0625,1123.71875,7504.669968293597,8.611623731201387,0.5
ba638f40-c90f-489e-85a4-6e2ce6468f56,south_to_north_military,6,1971.1875,530.90625,2041.4312641980657,15.073960563742771,0.5
ba7b3556-facd-46fe-bb9b-d46c9d6e2ce9,north_to_south,1,63551.78125,17410.1875,65893.42553573161,15.320453904868174,0.55
ba7b3556-facd-46fe-bb9b-d46c9d6e2ce9,north_to_south,2,9633.71875,36418.625,37671.272660274255,75.18308509787286,0.600000013946556
ba7b3556-facd-46fe-bb9b-d46c9d6e2ce9,north_to_south,3,17604.75,22981.25,28949.353604614385,52.54613724524714,0.5500000290553242
ba7b3556-facd-46fe-bb9b-d46c9d6e2ce9,north_to_south,4,-5708.09375,-196.8125,5711.4857453157765,-178.02524964990144,0.5
ba7b3556-facd-46fe-bb9b-d46c9d6e2ce9,north_to_south,5,2921.6875,-6754.4375,7359.258372218121,-66.60870724841706,0.5
ba7b3556-facd-46fe-bb9b-d46c9d6e2ce9,north_to_south,6,-508.84375,-227.3125,557.308652875866,-155.92855839257533,0.5
ba7b3556-facd-46fe-bb9b-d46c9d6e2ce9,north_to_south,7,1257.0625,-858.9375,1522.4912997493614,-34.34438199923051,0.5
baaf7a03-2a32-4a3d-9756-f614b453f0af,west_to_east_georgopol,1,-29083.75,-66759.46875,72819.5796599014,-113.54034012553198,0.55
baaf7a03-2a32-4a3d-9756-f614b453f0af,west_to_east_georgopol,2,36362.71875,-5675.8125,36803.018387446944,-8.87164198967631,0.600000013946556
baaf7a03-2a32-4a3d-9756-f614b453f0af,west_to_east_georgopol,3,6812.9375,-28922.25,29713.846308436852,-76.74502309452357,0.5500000290553242
baaf7a03-2a32-4a3d-9756-f614b453f0af,west_to_east_georgopol,4,-1629.84375,-834.84375,1831.2167365792955,-152.87742305913827,0.5
baaf7a03-2a32-4a3d-9756-f614b453f0af,west_to_east_georgopol,5,949.5,670.34375,1162.2869667874895,35.22196081451766,0.5
baaf7a03-2a32-4a3d-9756-f614b453f0af,west_to_east_georgopol,6,3578.3125,-2685.15625,4473.743894611124,-36.884465746172,0.5
babe4b72-7fae-495c-be92-fceff64c6b89,west_to_east_georgopol,1,-38469.4375,-46091.8125,60036.262384508605,-129.8492625037458,0.55
babe4b72-7fae-495c-be92-fceff64c6b89,west_to_east_georgopol,2,3212.0625,1236.9375,3441.9994019192536,21.06126400671328,0.600000013946556
babe4b72-7fae-495c-be92-fceff64c6b89,west_to_east_georgopol,3,195.1875,-1460.28125,1473.2683018574087,-82.38672456340655,0.5500000290553242
babe4b72-7fae-495c-be92-fceff64c6b89,west_to_east_georgopol,4,-1380.375,10620.5625,10709.89182751307,97.40533052789615,0.5
babe4b72-7fae-495c-be92-fceff64c6b89,west_to_east_georgopol,5,374.5,4673.1875,4688.169329296485,85.41822107083526,0.5
babe4b72-7fae-495c-be92-fceff64c6b89,west_to_east_georgopol,6,3492.5625,1697.46875,3883.2194083817635,25.920858331046684,0.5
bade4a85-aceb-4b79-a980-77929e5e957e,southwest_to_northeast_military,1,10714.640625,1928.9375,10886.887691246136,10.205538927311723,0.55
bade4a85-aceb-4b79-a980-77929e5e957e,southwest_to_northeast_military,2,36559.203125,8227.875,37473.63419993629,12.68344782624141,0.600000013946556
bade4a85-aceb-4b79-a980-77929e5e957e,southwest_to_northeast_military,3,5185.0625,-27532.28125,28016.26998652761,-79.33459618837087,0.5500000290553242
bade4a85-aceb-4b79-a980-77929e5e957e,southwest_to_northeast_military,4,-6402.859375,9102.03125,11128.503091251849,125.12461946988871,0.5
bae63694-121f-40e9-bc8a-4af97ad228ee,southwest_to_northeast_georgopol,1,82944.6875,36060.46875,90444.33973965637,23.49714880469032,0.55
bae63694-121f-40e9-bc8a-4af97ad228ee,southwest_to_northeast_georgopol,2,32372.5625,8303.28125,33420.4620305137,14.385752518599547,0.600000013946556
bae63694-121f-40e9-bc8a-4af97ad228ee,southwest_to_northeast_georgopol,3,21678.8125,17475.421875,27845.30985856298,38.87249742157038,0.5500000290553242
bae63694-121f-40e9-bc8a-4af97ad228ee,southwest_to_northeast_georgopol,4,-6068.4375,-6788.078125,9105.159983356129,-131.79622459176542,0.5
bae63694-121f-40e9-bc8a-4af97ad228ee,southwest_to_northeast_georgopol,5,-2485.375,5121.203125,5692.434482550921,115.88779821142744,0.5
